Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
14/10/2020;1;-29451,36 $;694,32 $;694,32 $;0,00 $;5,68 $;-33618,96 $;0,00 $;100,00%;694,32 $;694,32 $;0,00 $;694,32 $;0,00 $;210,00;560,00 $;1970,00 $;1275,68 $;0,07%;
15/10/2020;1;-27802,04 $;1649,32 $;1649,32 $;0,00 $;5,68 $;-31969,64 $;0,00 $;100,00%;1649,32 $;1649,32 $;0,00 $;1649,32 $;0,00 $;240,00;985,00 $;1795,00 $;145,68 $;0,07%;
16/10/2020;1;-27822,72 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-31990,32 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;240,00;525,00 $;1135,00 $;1155,68 $;0,07%;
20/10/2020;2;-27999,08 $;-176,36 $;214,32 $;-390,68 $;11,36 $;-32166,68 $;-390,68 $;50,00%;-88,18 $;214,32 $;-390,68 $;214,32 $;-390,68 $;270,00;732,50 $;277,50 $;365,68 $;0,14%;
21/10/2020;2;-27510,44 $;488,64 $;488,64 $;0,00 $;11,36 $;-31877,36 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;289,32 $;0,00 $;240,00;535,00 $;405,00 $;160,68 $;0,14%;
22/10/2020;1;-28056,12 $;-545,68 $;0,00 $;-545,68 $;5,68 $;-32223,72 $;-545,68 $;0,00%;-545,68 $;0,00 $;-545,68 $;0,00 $;-545,68 $;240,00;1025,00 $;510,00 $;1055,68 $;0,07%;
26/10/2020;1;-25461,80 $;2594,32 $;2594,32 $;0,00 $;5,68 $;-29629,40 $;0,00 $;100,00%;2594,32 $;2594,32 $;0,00 $;2594,32 $;0,00 $;150,00;470,00 $;2930,00 $;335,68 $;0,07%;
27/10/2020;1;-24877,48 $;584,32 $;584,32 $;0,00 $;5,68 $;-29045,08 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;210,00;445,00 $;1215,00 $;630,68 $;0,07%;
28/10/2020;1;-26273,16 $;-1395,68 $;0,00 $;-1395,68 $;5,68 $;-30440,76 $;-1395,68 $;0,00%;-1395,68 $;0,00 $;-1395,68 $;0,00 $;-1395,68 $;210,00;2160,00 $;845,00 $;2240,68 $;0,07%;
29/10/2020;1;-24383,84 $;1889,32 $;1889,32 $;0,00 $;5,68 $;-28551,44 $;0,00 $;100,00%;1889,32 $;1889,32 $;0,00 $;1889,32 $;0,00 $;240,00;1195,00 $;2690,00 $;800,68 $;0,07%;
30/10/2020;1;-22834,52 $;1549,32 $;1549,32 $;0,00 $;5,68 $;-27002,12 $;0,00 $;100,00%;1549,32 $;1549,32 $;0,00 $;1549,32 $;0,00 $;150,00;1335,00 $;1715,00 $;165,68 $;0,07%;
03/11/2020;1;-24670,20 $;-1835,68 $;0,00 $;-1835,68 $;5,68 $;-28837,80 $;-1835,68 $;0,00%;-1835,68 $;0,00 $;-1835,68 $;0,00 $;-1835,68 $;210,00;2190,00 $;245,00 $;2080,68 $;0,07%;
04/11/2020;1;-24865,88 $;-195,68 $;0,00 $;-195,68 $;5,68 $;-29033,48 $;-195,68 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-195,68 $;240,00;480,00 $;1765,00 $;1960,68 $;0,07%;
05/11/2020;1;-24371,56 $;494,32 $;494,32 $;0,00 $;5,68 $;-28539,16 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;240,00;1670,00 $;1075,00 $;580,68 $;0,07%;
06/11/2020;1;-23852,24 $;519,32 $;519,32 $;0,00 $;5,68 $;-28019,84 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;519,32 $;0,00 $;240,00;225,00 $;1395,00 $;875,68 $;0,07%;
09/11/2020;1;-28762,92 $;-4910,68 $;0,00 $;-4910,68 $;5,68 $;-32930,52 $;-4910,68 $;0,00%;-4910,68 $;0,00 $;-4910,68 $;0,00 $;-4910,68 $;150,00;5590,00 $;370,00 $;5280,68 $;0,07%;
12/11/2020;1;-29013,60 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-33181,20 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;210,00;1775,00 $;490,00 $;740,68 $;0,07%;
13/11/2020;1;-27669,28 $;1344,32 $;1344,32 $;0,00 $;5,68 $;-31836,88 $;0,00 $;100,00%;1344,32 $;1344,32 $;0,00 $;1344,32 $;0,00 $;210,00;610,00 $;1500,00 $;155,68 $;0,07%;
16/11/2020;1;-28099,96 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-32267,56 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;240,00;1300,00 $;220,00 $;650,68 $;0,07%;
17/11/2020;1;-28520,64 $;-420,68 $;0,00 $;-420,68 $;5,68 $;-32688,24 $;-420,68 $;0,00%;-420,68 $;0,00 $;-420,68 $;0,00 $;-420,68 $;210,00;1035,00 $;740,00 $;1160,68 $;0,07%;
18/11/2020;1;-28031,32 $;489,32 $;489,32 $;0,00 $;5,68 $;-32198,92 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;240,00;505,00 $;1225,00 $;735,68 $;0,07%;
19/11/2020;1;-27372,00 $;659,32 $;659,32 $;0,00 $;5,68 $;-31539,60 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;240,00;725,00 $;935,00 $;275,68 $;0,07%;
20/11/2020;1;-28517,68 $;-1145,68 $;0,00 $;-1145,68 $;5,68 $;-32685,28 $;-1145,68 $;0,00%;-1145,68 $;0,00 $;-1145,68 $;0,00 $;-1145,68 $;240,00;1230,00 $;75,00 $;1220,68 $;0,07%;
23/11/2020;1;-27808,36 $;709,32 $;709,32 $;0,00 $;5,68 $;-31975,96 $;0,00 $;100,00%;709,32 $;709,32 $;0,00 $;709,32 $;0,00 $;210,00;130,00 $;1425,00 $;715,68 $;0,07%;
24/11/2020;1;-26804,04 $;1004,32 $;1004,32 $;0,00 $;5,68 $;-30971,64 $;0,00 $;100,00%;1004,32 $;1004,32 $;0,00 $;1004,32 $;0,00 $;210,00;50,00 $;1355,00 $;350,68 $;0,07%;
25/11/2020;2;-25765,40 $;1038,64 $;1038,64 $;0,00 $;11,36 $;-29957,32 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;1014,32 $;0,00 $;240,00;297,50 $;642,50 $;123,18 $;0,14%;
27/11/2020;1;-26056,08 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-30223,68 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;45,00;1105,00 $;170,00 $;460,68 $;0,07%;
01/12/2020;1;-25696,76 $;359,32 $;359,32 $;0,00 $;5,68 $;-29864,36 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;240,00;420,00 $;1650,00 $;1290,68 $;0,07%;
02/12/2020;1;-25702,44 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-29870,04 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;240,00;500,00 $;705,00 $;710,68 $;0,07%;
03/12/2020;1;-25788,12 $;-85,68 $;0,00 $;-85,68 $;5,68 $;-29955,72 $;-85,68 $;0,00%;-85,68 $;0,00 $;-85,68 $;0,00 $;-85,68 $;210,00;970,00 $;420,00 $;505,68 $;0,07%;
04/12/2020;1;-25518,80 $;269,32 $;269,32 $;0,00 $;5,68 $;-29686,40 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;90,00;35,00 $;805,00 $;535,68 $;0,07%;
07/12/2020;1;-25859,48 $;-340,68 $;0,00 $;-340,68 $;5,68 $;-30027,08 $;-340,68 $;0,00%;-340,68 $;0,00 $;-340,68 $;0,00 $;-340,68 $;240,00;1090,00 $;55,00 $;395,68 $;0,07%;
08/12/2020;1;-24770,16 $;1089,32 $;1089,32 $;0,00 $;5,68 $;-28937,76 $;0,00 $;100,00%;1089,32 $;1089,32 $;0,00 $;1089,32 $;0,00 $;210,00;45,00 $;1330,00 $;240,68 $;0,07%;
10/12/2020;1;-25420,84 $;-650,68 $;0,00 $;-650,68 $;5,68 $;-29588,44 $;-650,68 $;0,00%;-650,68 $;0,00 $;-650,68 $;0,00 $;-650,68 $;240,00;1665,00 $;90,00 $;740,68 $;0,07%;
11/12/2020;1;-25221,52 $;199,32 $;199,32 $;0,00 $;5,68 $;-29389,12 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;30,00;400,00 $;415,00 $;215,68 $;0,07%;
15/12/2020;1;-23402,20 $;1819,32 $;1819,32 $;0,00 $;5,68 $;-27569,80 $;0,00 $;100,00%;1819,32 $;1819,32 $;0,00 $;1819,32 $;0,00 $;240,00;255,00 $;2010,00 $;190,68 $;0,07%;
16/12/2020;2;-22223,56 $;1178,64 $;1178,64 $;0,00 $;11,36 $;-26405,48 $;0,00 $;100,00%;589,32 $;589,32 $;0,00 $;1164,32 $;0,00 $;240,00;285,00 $;775,00 $;185,68 $;0,14%;
17/12/2020;1;-22399,24 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-26566,84 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;240,00;810,00 $;295,00 $;470,68 $;0,07%;
18/12/2020;1;-21904,92 $;494,32 $;494,32 $;0,00 $;5,68 $;-26072,52 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;210,00;2060,00 $;650,00 $;155,68 $;0,07%;
21/12/2020;1;-19480,60 $;2424,32 $;2424,32 $;0,00 $;5,68 $;-23648,20 $;0,00 $;100,00%;2424,32 $;2424,32 $;0,00 $;2424,32 $;0,00 $;240,00;15,00 $;3170,00 $;745,68 $;0,07%;
22/12/2020;1;-18516,28 $;964,32 $;964,32 $;0,00 $;5,68 $;-22683,88 $;0,00 $;100,00%;964,32 $;964,32 $;0,00 $;964,32 $;0,00 $;210,00;10,00 $;1115,00 $;150,68 $;0,07%;
23/12/2020;1;-19731,96 $;-1215,68 $;0,00 $;-1215,68 $;5,68 $;-23899,56 $;-1215,68 $;0,00%;-1215,68 $;0,00 $;-1215,68 $;0,00 $;-1215,68 $;210,00;1590,00 $;560,00 $;1775,68 $;0,07%;
29/12/2020;1;-19427,64 $;304,32 $;304,32 $;0,00 $;5,68 $;-23595,24 $;0,00 $;100,00%;304,32 $;304,32 $;0,00 $;304,32 $;0,00 $;210,00;670,00 $;460,00 $;155,68 $;0,07%;
30/12/2020;1;-19818,32 $;-390,68 $;0,00 $;-390,68 $;5,68 $;-23985,92 $;-390,68 $;0,00%;-390,68 $;0,00 $;-390,68 $;0,00 $;-390,68 $;240,00;685,00 $;325,00 $;715,68 $;0,07%;
04/01/2021;1;-18984,00 $;834,32 $;834,32 $;0,00 $;5,68 $;-23151,60 $;0,00 $;100,00%;834,32 $;834,32 $;0,00 $;834,32 $;0,00 $;90,00;800,00 $;1245,00 $;410,68 $;0,07%;
05/01/2021;1;-17344,68 $;1639,32 $;1639,32 $;0,00 $;5,68 $;-21512,28 $;0,00 $;100,00%;1639,32 $;1639,32 $;0,00 $;1639,32 $;0,00 $;210,00;165,00 $;1920,00 $;280,68 $;0,07%;
06/01/2021;2;-19126,04 $;-1781,36 $;554,32 $;-2335,68 $;11,36 $;-23847,96 $;-2335,68 $;50,00%;-890,68 $;554,32 $;-2335,68 $;554,32 $;-2335,68 $;270,00;1602,50 $;630,00 $;1520,68 $;0,14%;
07/01/2021;1;-17951,72 $;1174,32 $;1174,32 $;0,00 $;5,68 $;-22119,32 $;0,00 $;100,00%;1174,32 $;1174,32 $;0,00 $;1174,32 $;0,00 $;210,00;155,00 $;1640,00 $;465,68 $;0,07%;
08/01/2021;1;-16597,40 $;1354,32 $;1354,32 $;0,00 $;5,68 $;-20765,00 $;0,00 $;100,00%;1354,32 $;1354,32 $;0,00 $;1354,32 $;0,00 $;210,00;2380,00 $;1450,00 $;95,68 $;0,07%;
11/01/2021;1;-18693,08 $;-2095,68 $;0,00 $;-2095,68 $;5,68 $;-22860,68 $;-2095,68 $;0,00%;-2095,68 $;0,00 $;-2095,68 $;0,00 $;-2095,68 $;240,00;2115,00 $;705,00 $;2800,68 $;0,07%;
12/01/2021;1;-19228,76 $;-535,68 $;0,00 $;-535,68 $;5,68 $;-23396,36 $;-535,68 $;0,00%;-535,68 $;0,00 $;-535,68 $;0,00 $;-535,68 $;240,00;2730,00 $;110,00 $;645,68 $;0,07%;
13/01/2021;1;-19419,44 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-23587,04 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;240,00;695,00 $;600,00 $;790,68 $;0,07%;
14/01/2021;1;-21130,12 $;-1710,68 $;0,00 $;-1710,68 $;5,68 $;-25297,72 $;-1710,68 $;0,00%;-1710,68 $;0,00 $;-1710,68 $;0,00 $;-1710,68 $;240,00;2140,00 $;105,00 $;1815,68 $;0,07%;
15/01/2021;1;-22300,80 $;-1170,68 $;0,00 $;-1170,68 $;5,68 $;-26468,40 $;-1170,68 $;0,00%;-1170,68 $;0,00 $;-1170,68 $;0,00 $;-1170,68 $;210,00;1230,00 $;1170,00 $;2340,68 $;0,07%;
20/01/2021;1;-20966,48 $;1334,32 $;1334,32 $;0,00 $;5,68 $;-25134,08 $;0,00 $;100,00%;1334,32 $;1334,32 $;0,00 $;1334,32 $;0,00 $;240,00;245,00 $;1560,00 $;225,68 $;0,07%;
21/01/2021;1;-20427,16 $;539,32 $;539,32 $;0,00 $;5,68 $;-24594,76 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;240,00;1195,00 $;675,00 $;135,68 $;0,07%;
22/01/2021;1;-19632,84 $;794,32 $;794,32 $;0,00 $;5,68 $;-23800,44 $;0,00 $;100,00%;794,32 $;794,32 $;0,00 $;794,32 $;0,00 $;240,00;195,00 $;875,00 $;80,68 $;0,07%;
25/01/2021;1;-19158,52 $;474,32 $;474,32 $;0,00 $;5,68 $;-23326,12 $;0,00 $;100,00%;474,32 $;474,32 $;0,00 $;474,32 $;0,00 $;150,00;1295,00 $;870,00 $;395,68 $;0,07%;
26/01/2021;1;-18744,20 $;414,32 $;414,32 $;0,00 $;5,68 $;-22911,80 $;0,00 $;100,00%;414,32 $;414,32 $;0,00 $;414,32 $;0,00 $;240,00;545,00 $;615,00 $;200,68 $;0,07%;
27/01/2021;1;-25244,88 $;-6500,68 $;0,00 $;-6500,68 $;5,68 $;-29412,48 $;-6500,68 $;0,00%;-6500,68 $;0,00 $;-6500,68 $;0,00 $;-6500,68 $;210,00;8380,00 $;560,00 $;7060,68 $;0,07%;
28/01/2021;1;-25555,56 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-29723,16 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;400,00 $;2400,00 $;2710,68 $;0,07%;
29/01/2021;1;-25906,24 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-30073,84 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;240,00;3300,00 $;1035,00 $;1385,68 $;0,07%;
03/02/2021;1;-27271,92 $;-1365,68 $;0,00 $;-1365,68 $;5,68 $;-31439,52 $;-1365,68 $;0,00%;-1365,68 $;0,00 $;-1365,68 $;0,00 $;-1365,68 $;210,00;1720,00 $;485,00 $;1850,68 $;0,07%;
04/02/2021;1;-25337,60 $;1934,32 $;1934,32 $;0,00 $;5,68 $;-29505,20 $;0,00 $;100,00%;1934,32 $;1934,32 $;0,00 $;1934,32 $;0,00 $;210,00;0,00 $;2015,00 $;80,68 $;0,07%;
05/02/2021;1;-24868,28 $;469,32 $;469,32 $;0,00 $;5,68 $;-29035,88 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;240,00;0,00 $;1835,00 $;1365,68 $;0,07%;
08/02/2021;1;-24718,96 $;149,32 $;149,32 $;0,00 $;5,68 $;-28886,56 $;0,00 $;100,00%;149,32 $;149,32 $;0,00 $;149,32 $;0,00 $;240,00;845,00 $;265,00 $;115,68 $;0,07%;
09/02/2021;2;-24280,32 $;438,64 $;438,64 $;0,00 $;11,36 $;-28607,24 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;279,32 $;0,00 $;240,00;165,00 $;427,50 $;208,18 $;0,14%;
12/02/2021;1;-24161,00 $;119,32 $;119,32 $;0,00 $;5,68 $;-28328,60 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;670,00 $;230,00 $;110,68 $;0,07%;
15/02/2021;1;-23991,68 $;169,32 $;169,32 $;0,00 $;5,68 $;-28159,28 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;0,00;55,00 $;300,00 $;130,68 $;0,07%;
16/02/2021;1;-24302,36 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-28469,96 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;1360,00 $;410,00 $;720,68 $;0,07%;
17/02/2021;1;-22743,04 $;1559,32 $;1559,32 $;0,00 $;5,68 $;-26910,64 $;0,00 $;100,00%;1559,32 $;1559,32 $;0,00 $;1559,32 $;0,00 $;210,00;125,00 $;1840,00 $;280,68 $;0,07%;
18/02/2021;1;-21208,72 $;1534,32 $;1534,32 $;0,00 $;5,68 $;-25376,32 $;0,00 $;100,00%;1534,32 $;1534,32 $;0,00 $;1534,32 $;0,00 $;210,00;470,00 $;2155,00 $;620,68 $;0,07%;
19/02/2021;2;-23115,08 $;-1906,36 $;34,32 $;-1940,68 $;11,36 $;-27317,00 $;-1940,68 $;50,00%;-953,18 $;34,32 $;-1940,68 $;34,32 $;-1940,68 $;270,00;1637,50 $;152,50 $;1105,68 $;0,14%;
22/02/2021;1;-24660,76 $;-1545,68 $;0,00 $;-1545,68 $;5,68 $;-28828,36 $;-1545,68 $;0,00%;-1545,68 $;0,00 $;-1545,68 $;0,00 $;-1545,68 $;240,00;1560,00 $;1090,00 $;2635,68 $;0,07%;
23/02/2021;1;-20291,44 $;4369,32 $;4369,32 $;0,00 $;5,68 $;-24459,04 $;0,00 $;100,00%;4369,32 $;4369,32 $;0,00 $;4369,32 $;0,00 $;240,00;2895,00 $;4505,00 $;135,68 $;0,07%;
24/02/2021;2;-18377,80 $;1913,64 $;2269,32 $;-355,68 $;11,36 $;-22545,40 $;-355,68 $;50,00%;956,82 $;2269,32 $;-355,68 $;2269,32 $;-355,68 $;270,00;365,00 $;1172,50 $;215,68 $;0,14%;
25/02/2021;1;-19153,48 $;-775,68 $;0,00 $;-775,68 $;5,68 $;-23321,08 $;-775,68 $;0,00%;-775,68 $;0,00 $;-775,68 $;0,00 $;-775,68 $;30,00;1250,00 $;1480,00 $;2255,68 $;0,07%;
01/03/2021;1;-17379,16 $;1774,32 $;1774,32 $;0,00 $;5,68 $;-21546,76 $;0,00 $;100,00%;1774,32 $;1774,32 $;0,00 $;1774,32 $;0,00 $;240,00;120,00 $;1985,00 $;210,68 $;0,07%;
02/03/2021;1;-18969,84 $;-1590,68 $;0,00 $;-1590,68 $;5,68 $;-23137,44 $;-1590,68 $;0,00%;-1590,68 $;0,00 $;-1590,68 $;0,00 $;-1590,68 $;210,00;2155,00 $;1125,00 $;2715,68 $;0,07%;
03/03/2021;1;-22700,52 $;-3730,68 $;0,00 $;-3730,68 $;5,68 $;-26868,12 $;-3730,68 $;0,00%;-3730,68 $;0,00 $;-3730,68 $;0,00 $;-3730,68 $;210,00;3850,00 $;165,00 $;3895,68 $;0,07%;
04/03/2021;1;-25321,20 $;-2620,68 $;0,00 $;-2620,68 $;5,68 $;-29488,80 $;-2620,68 $;0,00%;-2620,68 $;0,00 $;-2620,68 $;0,00 $;-2620,68 $;210,00;5985,00 $;410,00 $;3030,68 $;0,07%;
08/03/2021;1;-31041,88 $;-5720,68 $;0,00 $;-5720,68 $;5,68 $;-35209,48 $;-5720,68 $;0,00%;-5720,68 $;0,00 $;-5720,68 $;0,00 $;-5720,68 $;240,00;5910,00 $;65,00 $;5785,68 $;0,07%;
10/03/2021;1;-31377,56 $;-335,68 $;0,00 $;-335,68 $;5,68 $;-35545,16 $;-335,68 $;0,00%;-335,68 $;0,00 $;-335,68 $;0,00 $;-335,68 $;150,00;1695,00 $;740,00 $;1075,68 $;0,07%;
11/03/2021;1;-31803,24 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-35970,84 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;210,00;720,00 $;875,00 $;1300,68 $;0,07%;
12/03/2021;1;-31163,92 $;639,32 $;639,32 $;0,00 $;5,68 $;-35331,52 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;210,00;990,00 $;865,00 $;225,68 $;0,07%;
15/03/2021;1;-28744,60 $;2419,32 $;2419,32 $;0,00 $;5,68 $;-32912,20 $;0,00 $;100,00%;2419,32 $;2419,32 $;0,00 $;2419,32 $;0,00 $;150,00;170,00 $;2760,00 $;340,68 $;0,07%;
16/03/2021;1;-30075,28 $;-1330,68 $;0,00 $;-1330,68 $;5,68 $;-34242,88 $;-1330,68 $;0,00%;-1330,68 $;0,00 $;-1330,68 $;0,00 $;-1330,68 $;150,00;2845,00 $;60,00 $;1390,68 $;0,07%;
17/03/2021;2;-26261,64 $;3813,64 $;4204,32 $;-390,68 $;11,36 $;-30429,24 $;-390,68 $;50,00%;1906,82 $;4204,32 $;-390,68 $;4204,32 $;-390,68 $;270,00;910,00 $;2655,00 $;748,18 $;0,14%;
19/03/2021;1;-25337,32 $;924,32 $;924,32 $;0,00 $;5,68 $;-29504,92 $;0,00 $;100,00%;924,32 $;924,32 $;0,00 $;924,32 $;0,00 $;240,00;235,00 $;1870,00 $;945,68 $;0,07%;
22/03/2021;1;-26448,00 $;-1110,68 $;0,00 $;-1110,68 $;5,68 $;-30615,60 $;-1110,68 $;0,00%;-1110,68 $;0,00 $;-1110,68 $;0,00 $;-1110,68 $;210,00;1335,00 $;485,00 $;1595,68 $;0,07%;
23/03/2021;1;-29248,68 $;-2800,68 $;0,00 $;-2800,68 $;5,68 $;-33416,28 $;-2800,68 $;0,00%;-2800,68 $;0,00 $;-2800,68 $;0,00 $;-2800,68 $;240,00;3095,00 $;255,00 $;3055,68 $;0,07%;
24/03/2021;1;-32609,36 $;-3360,68 $;0,00 $;-3360,68 $;5,68 $;-36776,96 $;-3360,68 $;0,00%;-3360,68 $;0,00 $;-3360,68 $;0,00 $;-3360,68 $;240,00;3435,00 $;65,00 $;3425,68 $;0,07%;
25/03/2021;1;-30445,04 $;2164,32 $;2164,32 $;0,00 $;5,68 $;-34612,64 $;0,00 $;100,00%;2164,32 $;2164,32 $;0,00 $;2164,32 $;0,00 $;240,00;720,00 $;2920,00 $;755,68 $;0,07%;
26/03/2021;1;-28500,72 $;1944,32 $;1944,32 $;0,00 $;5,68 $;-32668,32 $;0,00 $;100,00%;1944,32 $;1944,32 $;0,00 $;1944,32 $;0,00 $;150,00;3210,00 $;2540,00 $;595,68 $;0,07%;
29/03/2021;1;-26731,40 $;1769,32 $;1769,32 $;0,00 $;5,68 $;-30899,00 $;0,00 $;100,00%;1769,32 $;1769,32 $;0,00 $;1769,32 $;0,00 $;210,00;160,00 $;2370,00 $;600,68 $;0,07%;
30/03/2021;2;-26357,76 $;373,64 $;429,32 $;-55,68 $;11,36 $;-30525,36 $;-55,68 $;50,00%;186,82 $;429,32 $;-55,68 $;429,32 $;-55,68 $;270,00;607,50 $;432,50 $;245,68 $;0,14%;
31/03/2021;1;-25848,44 $;509,32 $;509,32 $;0,00 $;5,68 $;-30016,04 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;240,00;225,00 $;1135,00 $;625,68 $;0,07%;
05/04/2021;1;-24784,12 $;1064,32 $;1064,32 $;0,00 $;5,68 $;-28951,72 $;0,00 $;100,00%;1064,32 $;1064,32 $;0,00 $;1064,32 $;0,00 $;240,00;105,00 $;1790,00 $;725,68 $;0,07%;
06/04/2021;1;-25454,80 $;-670,68 $;0,00 $;-670,68 $;5,68 $;-29622,40 $;-670,68 $;0,00%;-670,68 $;0,00 $;-670,68 $;0,00 $;-670,68 $;240,00;1725,00 $;455,00 $;1125,68 $;0,07%;
07/04/2021;1;-25610,48 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-29778,08 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;685,00 $;920,00 $;1075,68 $;0,07%;
08/04/2021;1;-24376,16 $;1234,32 $;1234,32 $;0,00 $;5,68 $;-28543,76 $;0,00 $;100,00%;1234,32 $;1234,32 $;0,00 $;1234,32 $;0,00 $;150,00;170,00 $;1260,00 $;25,68 $;0,07%;
09/04/2021;1;-23631,84 $;744,32 $;744,32 $;0,00 $;5,68 $;-27799,44 $;0,00 $;100,00%;744,32 $;744,32 $;0,00 $;744,32 $;0,00 $;150,00;345,00 $;1325,00 $;580,68 $;0,07%;
12/04/2021;1;-23137,52 $;494,32 $;494,32 $;0,00 $;5,68 $;-27305,12 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;210,00;540,00 $;675,00 $;180,68 $;0,07%;
13/04/2021;1;-21513,20 $;1624,32 $;1624,32 $;0,00 $;5,68 $;-25680,80 $;0,00 $;100,00%;1624,32 $;1624,32 $;0,00 $;1624,32 $;0,00 $;240,00;530,00 $;1670,00 $;45,68 $;0,07%;
14/04/2021;1;-22548,88 $;-1035,68 $;0,00 $;-1035,68 $;5,68 $;-26716,48 $;-1035,68 $;0,00%;-1035,68 $;0,00 $;-1035,68 $;0,00 $;-1035,68 $;240,00;2060,00 $;735,00 $;1770,68 $;0,07%;
15/04/2021;1;-22249,56 $;299,32 $;299,32 $;0,00 $;5,68 $;-26417,16 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;240,00;550,00 $;1070,00 $;770,68 $;0,07%;
20/04/2021;1;-21600,24 $;649,32 $;649,32 $;0,00 $;5,68 $;-25767,84 $;0,00 $;100,00%;649,32 $;649,32 $;0,00 $;649,32 $;0,00 $;240,00;680,00 $;1065,00 $;415,68 $;0,07%;
21/04/2021;1;-21100,92 $;499,32 $;499,32 $;0,00 $;5,68 $;-25268,52 $;0,00 $;100,00%;499,32 $;499,32 $;0,00 $;499,32 $;0,00 $;240,00;290,00 $;585,00 $;85,68 $;0,07%;
22/04/2021;1;-24486,60 $;-3385,68 $;0,00 $;-3385,68 $;5,68 $;-28654,20 $;-3385,68 $;0,00%;-3385,68 $;0,00 $;-3385,68 $;0,00 $;-3385,68 $;210,00;4465,00 $;335,00 $;3720,68 $;0,07%;
26/04/2021;1;-24162,28 $;324,32 $;324,32 $;0,00 $;5,68 $;-28329,88 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;324,32 $;0,00 $;240,00;480,00 $;955,00 $;630,68 $;0,07%;
27/04/2021;1;-24022,96 $;139,32 $;139,32 $;0,00 $;5,68 $;-28190,56 $;0,00 $;100,00%;139,32 $;139,32 $;0,00 $;139,32 $;0,00 $;240,00;315,00 $;580,00 $;440,68 $;0,07%;
