Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
06/07/2020;1;12598,96 $;-480,76 $;0,00 $;-480,76 $;5,76 $;-5393,14 $;-480,76 $;0,00%;-480,76 $;0,00 $;-480,76 $;0,00 $;-480,76 $;240,00;800,00 $;50,00 $;530,76 $;0,07%;
07/07/2020;1;11443,20 $;-1155,76 $;0,00 $;-1155,76 $;5,76 $;-6548,90 $;-1155,76 $;0,00%;-1155,76 $;0,00 $;-1155,76 $;0,00 $;-1155,76 $;240,00;1312,50 $;50,00 $;1205,76 $;0,07%;
10/07/2020;1;12474,94 $;1031,74 $;1031,74 $;0,00 $;5,76 $;-5517,16 $;0,00 $;100,00%;1031,74 $;1031,74 $;0,00 $;1031,74 $;0,00 $;240,00;212,50 $;1100,00 $;68,26 $;0,07%;
13/07/2020;1;9894,18 $;-2580,76 $;0,00 $;-2580,76 $;5,76 $;-8097,92 $;-2580,76 $;0,00%;-2580,76 $;0,00 $;-2580,76 $;0,00 $;-2580,76 $;240,00;2575,00 $;237,50 $;2818,26 $;0,07%;
14/07/2020;1;10913,42 $;1019,24 $;1019,24 $;0,00 $;5,76 $;-7078,68 $;0,00 $;100,00%;1019,24 $;1019,24 $;0,00 $;1019,24 $;0,00 $;240,00;412,50 $;1187,50 $;168,26 $;0,07%;
15/07/2020;1;11057,66 $;144,24 $;144,24 $;0,00 $;5,76 $;-6934,44 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;144,24 $;0,00 $;90,00;850,00 $;375,00 $;230,76 $;0,07%;
16/07/2020;1;11451,90 $;394,24 $;394,24 $;0,00 $;5,76 $;-6540,20 $;0,00 $;100,00%;394,24 $;394,24 $;0,00 $;394,24 $;0,00 $;240,00;387,50 $;437,50 $;43,26 $;0,07%;
20/07/2020;1;12021,14 $;569,24 $;569,24 $;0,00 $;5,76 $;-5970,96 $;0,00 $;100,00%;569,24 $;569,24 $;0,00 $;569,24 $;0,00 $;150,00;75,00 $;912,50 $;343,26 $;0,07%;
21/07/2020;1;12002,88 $;-18,26 $;0,00 $;-18,26 $;5,76 $;-5989,22 $;-18,26 $;0,00%;-18,26 $;0,00 $;-18,26 $;0,00 $;-18,26 $;30,00;537,50 $;175,00 $;193,26 $;0,07%;
22/07/2020;1;12297,12 $;294,24 $;294,24 $;0,00 $;5,76 $;-5694,98 $;0,00 $;100,00%;294,24 $;294,24 $;0,00 $;294,24 $;0,00 $;240,00;325,00 $;550,00 $;255,76 $;0,07%;
23/07/2020;1;10703,86 $;-1593,26 $;0,00 $;-1593,26 $;5,76 $;-7288,24 $;-1593,26 $;0,00%;-1593,26 $;0,00 $;-1593,26 $;0,00 $;-1593,26 $;210,00;2137,50 $;87,50 $;1680,76 $;0,07%;
24/07/2020;1;10498,10 $;-205,76 $;0,00 $;-205,76 $;5,76 $;-7494,00 $;-205,76 $;0,00%;-205,76 $;0,00 $;-205,76 $;0,00 $;-205,76 $;210,00;800,00 $;325,00 $;530,76 $;0,07%;
27/07/2020;1;10917,34 $;419,24 $;419,24 $;0,00 $;5,76 $;-7074,76 $;0,00 $;100,00%;419,24 $;419,24 $;0,00 $;419,24 $;0,00 $;150,00;250,00 $;450,00 $;30,76 $;0,07%;
28/07/2020;1;10586,58 $;-330,76 $;0,00 $;-330,76 $;5,76 $;-7405,52 $;-330,76 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-330,76 $;30,00;575,00 $;225,00 $;555,76 $;0,07%;
29/07/2020;1;11255,82 $;669,24 $;669,24 $;0,00 $;5,76 $;-6736,28 $;0,00 $;100,00%;669,24 $;669,24 $;0,00 $;669,24 $;0,00 $;240,00;312,50 $;812,50 $;143,26 $;0,07%;
03/08/2020;1;11287,56 $;31,74 $;31,74 $;0,00 $;5,76 $;-6704,54 $;0,00 $;100,00%;31,74 $;31,74 $;0,00 $;31,74 $;0,00 $;240,00;137,50 $;350,00 $;318,26 $;0,07%;
04/08/2020;1;11131,80 $;-155,76 $;0,00 $;-155,76 $;5,76 $;-6860,30 $;-155,76 $;0,00%;-155,76 $;0,00 $;-155,76 $;0,00 $;-155,76 $;240,00;737,50 $;112,50 $;268,26 $;0,07%;
05/08/2020;2;11070,28 $;-61,52 $;81,74 $;-143,26 $;11,52 $;-7003,56 $;-143,26 $;50,00%;-30,76 $;81,74 $;-143,26 $;81,74 $;-143,26 $;270,00;162,50 $;125,00 $;155,76 $;0,14%;
07/08/2020;1;11614,52 $;544,24 $;544,24 $;0,00 $;5,76 $;-6377,58 $;0,00 $;100,00%;544,24 $;544,24 $;0,00 $;544,24 $;0,00 $;150,00;700,00 $;575,00 $;30,76 $;0,07%;
11/08/2020;1;9721,26 $;-1893,26 $;0,00 $;-1893,26 $;5,76 $;-8270,84 $;-1893,26 $;0,00%;-1893,26 $;0,00 $;-1893,26 $;0,00 $;-1893,26 $;210,00;2525,00 $;237,50 $;2130,76 $;0,07%;
12/08/2020;1;10165,50 $;444,24 $;444,24 $;0,00 $;5,76 $;-7826,60 $;0,00 $;100,00%;444,24 $;444,24 $;0,00 $;444,24 $;0,00 $;240,00;300,00 $;562,50 $;118,26 $;0,07%;
13/08/2020;1;9834,74 $;-330,76 $;0,00 $;-330,76 $;5,76 $;-8157,36 $;-330,76 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-330,76 $;240,00;1012,50 $;212,50 $;543,26 $;0,07%;
14/08/2020;1;9303,98 $;-530,76 $;0,00 $;-530,76 $;5,76 $;-8688,12 $;-530,76 $;0,00%;-530,76 $;0,00 $;-530,76 $;0,00 $;-530,76 $;240,00;650,00 $;125,00 $;655,76 $;0,07%;
17/08/2020;1;9260,72 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-8731,38 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;150,00;237,50 $;50,00 $;93,26 $;0,07%;
18/08/2020;1;9354,96 $;94,24 $;94,24 $;0,00 $;5,76 $;-8637,14 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;210,00;87,50 $;325,00 $;230,76 $;0,07%;
19/08/2020;1;8274,20 $;-1080,76 $;0,00 $;-1080,76 $;5,76 $;-9717,90 $;-1080,76 $;0,00%;-1080,76 $;0,00 $;-1080,76 $;0,00 $;-1080,76 $;210,00;1400,00 $;87,50 $;1168,26 $;0,07%;
20/08/2020;1;8655,94 $;381,74 $;381,74 $;0,00 $;5,76 $;-9336,16 $;0,00 $;100,00%;381,74 $;381,74 $;0,00 $;381,74 $;0,00 $;240,00;75,00 $;700,00 $;318,26 $;0,07%;
21/08/2020;1;9125,18 $;469,24 $;469,24 $;0,00 $;5,76 $;-8866,92 $;0,00 $;100,00%;469,24 $;469,24 $;0,00 $;469,24 $;0,00 $;240,00;337,50 $;575,00 $;105,76 $;0,07%;
25/08/2020;1;9569,42 $;444,24 $;444,24 $;0,00 $;5,76 $;-8422,68 $;0,00 $;100,00%;444,24 $;444,24 $;0,00 $;444,24 $;0,00 $;240,00;400,00 $;475,00 $;30,76 $;0,07%;
26/08/2020;1;10713,66 $;1144,24 $;1144,24 $;0,00 $;5,76 $;-7278,44 $;0,00 $;100,00%;1144,24 $;1144,24 $;0,00 $;1144,24 $;0,00 $;240,00;50,00 $;1212,50 $;68,26 $;0,07%;
27/08/2020;1;10957,90 $;244,24 $;244,24 $;0,00 $;5,76 $;-7034,20 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;240,00;1212,50 $;450,00 $;205,76 $;0,07%;
28/08/2020;1;11577,14 $;619,24 $;619,24 $;0,00 $;5,76 $;-6414,96 $;0,00 $;100,00%;619,24 $;619,24 $;0,00 $;619,24 $;0,00 $;210,00;250,00 $;762,50 $;143,26 $;0,07%;
31/08/2020;1;12083,88 $;506,74 $;506,74 $;0,00 $;5,76 $;-5908,22 $;0,00 $;100,00%;506,74 $;506,74 $;0,00 $;506,74 $;0,00 $;240,00;150,00 $;712,50 $;205,76 $;0,07%;
01/09/2020;1;12740,62 $;656,74 $;656,74 $;0,00 $;5,76 $;-5251,48 $;0,00 $;100,00%;656,74 $;656,74 $;0,00 $;656,74 $;0,00 $;90,00;162,50 $;687,50 $;30,76 $;0,07%;
02/09/2020;1;13984,86 $;1244,24 $;1244,24 $;0,00 $;5,76 $;-4007,24 $;0,00 $;100,00%;1244,24 $;1244,24 $;0,00 $;1244,24 $;0,00 $;210,00;50,00 $;1650,00 $;405,76 $;0,07%;
04/09/2020;1;14704,10 $;719,24 $;719,24 $;0,00 $;5,76 $;-3288,00 $;0,00 $;100,00%;719,24 $;719,24 $;0,00 $;719,24 $;0,00 $;210,00;1012,50 $;2487,50 $;1768,26 $;0,07%;
09/09/2020;1;14510,84 $;-193,26 $;0,00 $;-193,26 $;5,76 $;-3481,26 $;-193,26 $;0,00%;-193,26 $;0,00 $;-193,26 $;0,00 $;-193,26 $;210,00;800,00 $;950,00 $;1143,26 $;0,07%;
10/09/2020;1;11142,58 $;-3368,26 $;0,00 $;-3368,26 $;5,76 $;-6849,52 $;-3368,26 $;0,00%;-3368,26 $;0,00 $;-3368,26 $;0,00 $;-3368,26 $;240,00;3837,50 $;162,50 $;3530,76 $;0,07%;
14/09/2020;1;10411,82 $;-730,76 $;0,00 $;-730,76 $;5,76 $;-7580,28 $;-730,76 $;0,00%;-730,76 $;0,00 $;-730,76 $;0,00 $;-730,76 $;210,00;1087,50 $;87,50 $;818,26 $;0,07%;
15/09/2020;1;9593,56 $;-818,26 $;0,00 $;-818,26 $;5,76 $;-8398,54 $;-818,26 $;0,00%;-818,26 $;0,00 $;-818,26 $;0,00 $;-818,26 $;240,00;975,00 $;200,00 $;1018,26 $;0,07%;
16/09/2020;1;8787,80 $;-805,76 $;0,00 $;-805,76 $;5,76 $;-9204,30 $;-805,76 $;0,00%;-805,76 $;0,00 $;-805,76 $;0,00 $;-805,76 $;150,00;1137,50 $;1150,00 $;1955,76 $;0,07%;
17/09/2020;1;9794,54 $;1006,74 $;1006,74 $;0,00 $;5,76 $;-8197,56 $;0,00 $;100,00%;1006,74 $;1006,74 $;0,00 $;1006,74 $;0,00 $;90,00;462,50 $;1350,00 $;343,26 $;0,07%;
18/09/2020;1;9476,28 $;-318,26 $;0,00 $;-318,26 $;5,76 $;-8515,82 $;-318,26 $;0,00%;-318,26 $;0,00 $;-318,26 $;0,00 $;-318,26 $;210,00;2125,00 $;12,50 $;330,76 $;0,07%;
21/09/2020;1;10958,02 $;1481,74 $;1481,74 $;0,00 $;5,76 $;-7034,08 $;0,00 $;100,00%;1481,74 $;1481,74 $;0,00 $;1481,74 $;0,00 $;150,00;1112,50 $;1762,50 $;280,76 $;0,07%;
22/09/2020;1;10852,26 $;-105,76 $;0,00 $;-105,76 $;5,76 $;-7139,84 $;-105,76 $;0,00%;-105,76 $;0,00 $;-105,76 $;0,00 $;-105,76 $;30,00;325,00 $;337,50 $;443,26 $;0,07%;
23/09/2020;2;8353,24 $;-2499,02 $;0,00 $;-2499,02 $;11,52 $;-9638,86 $;-2499,02 $;0,00%;-1249,51 $;0,00 $;-1249,51 $;0,00 $;-2493,26 $;270,00;1562,50 $;93,75 $;1343,26 $;0,14%;
24/09/2020;1;7997,48 $;-355,76 $;0,00 $;-355,76 $;5,76 $;-9994,62 $;-355,76 $;0,00%;-355,76 $;0,00 $;-355,76 $;0,00 $;-355,76 $;240,00;550,00 $;1912,50 $;2268,26 $;0,07%;
28/09/2020;1;8429,22 $;431,74 $;431,74 $;0,00 $;5,76 $;-9562,88 $;0,00 $;100,00%;431,74 $;431,74 $;0,00 $;431,74 $;0,00 $;240,00;325,00 $;625,00 $;193,26 $;0,07%;
29/09/2020;1;8323,46 $;-105,76 $;0,00 $;-105,76 $;5,76 $;-9668,64 $;-105,76 $;0,00%;-105,76 $;0,00 $;-105,76 $;0,00 $;-105,76 $;30,00;387,50 $;275,00 $;380,76 $;0,07%;
30/09/2020;1;6592,70 $;-1730,76 $;0,00 $;-1730,76 $;5,76 $;-11399,40 $;-1730,76 $;0,00%;-1730,76 $;0,00 $;-1730,76 $;0,00 $;-1730,76 $;210,00;2287,50 $;450,00 $;2180,76 $;0,07%;
01/10/2020;1;6961,94 $;369,24 $;369,24 $;0,00 $;5,76 $;-11030,16 $;0,00 $;100,00%;369,24 $;369,24 $;0,00 $;369,24 $;0,00 $;30,00;137,50 $;712,50 $;343,26 $;0,07%;
02/10/2020;1;7043,68 $;81,74 $;81,74 $;0,00 $;5,76 $;-10948,42 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;240,00;1412,50 $;587,50 $;505,76 $;0,07%;
05/10/2020;1;7725,42 $;681,74 $;681,74 $;0,00 $;5,76 $;-10266,68 $;0,00 $;100,00%;681,74 $;681,74 $;0,00 $;681,74 $;0,00 $;240,00;500,00 $;712,50 $;30,76 $;0,07%;
06/10/2020;1;6082,16 $;-1643,26 $;0,00 $;-1643,26 $;5,76 $;-11909,94 $;-1643,26 $;0,00%;-1643,26 $;0,00 $;-1643,26 $;0,00 $;-1643,26 $;240,00;2425,00 $;1400,00 $;3043,26 $;0,07%;
07/10/2020;1;5851,40 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-12140,70 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;90,00;437,50 $;225,00 $;455,76 $;0,07%;
08/10/2020;1;6320,64 $;469,24 $;469,24 $;0,00 $;5,76 $;-11671,46 $;0,00 $;100,00%;469,24 $;469,24 $;0,00 $;469,24 $;0,00 $;240,00;412,50 $;525,00 $;55,76 $;0,07%;
09/10/2020;1;6814,88 $;494,24 $;494,24 $;0,00 $;5,76 $;-11177,22 $;0,00 $;100,00%;494,24 $;494,24 $;0,00 $;494,24 $;0,00 $;240,00;50,00 $;712,50 $;218,26 $;0,07%;
12/10/2020;1;6371,62 $;-443,26 $;0,00 $;-443,26 $;5,76 $;-11620,48 $;-443,26 $;0,00%;-443,26 $;0,00 $;-443,26 $;0,00 $;-443,26 $;90,00;887,50 $;25,00 $;468,26 $;0,07%;
13/10/2020;1;6153,36 $;-218,26 $;0,00 $;-218,26 $;5,76 $;-11838,74 $;-218,26 $;0,00%;-218,26 $;0,00 $;-218,26 $;0,00 $;-218,26 $;240,00;1250,00 $;125,00 $;343,26 $;0,07%;
14/10/2020;1;5435,10 $;-718,26 $;0,00 $;-718,26 $;5,76 $;-12557,00 $;-718,26 $;0,00%;-718,26 $;0,00 $;-718,26 $;0,00 $;-718,26 $;240,00;1487,50 $;75,00 $;793,26 $;0,07%;
15/10/2020;1;6179,34 $;744,24 $;744,24 $;0,00 $;5,76 $;-11812,76 $;0,00 $;100,00%;744,24 $;744,24 $;0,00 $;744,24 $;0,00 $;150,00;37,50 $;1000,00 $;255,76 $;0,07%;
16/10/2020;1;4561,08 $;-1618,26 $;0,00 $;-1618,26 $;5,76 $;-13431,02 $;-1618,26 $;0,00%;-1618,26 $;0,00 $;-1618,26 $;0,00 $;-1618,26 $;90,00;1787,50 $;150,00 $;1768,26 $;0,07%;
20/10/2020;1;4892,82 $;331,74 $;331,74 $;0,00 $;5,76 $;-13099,28 $;0,00 $;100,00%;331,74 $;331,74 $;0,00 $;331,74 $;0,00 $;240,00;125,00 $;475,00 $;143,26 $;0,07%;
26/10/2020;1;5374,56 $;481,74 $;481,74 $;0,00 $;5,76 $;-12617,54 $;0,00 $;100,00%;481,74 $;481,74 $;0,00 $;481,74 $;0,00 $;210,00;1500,00 $;625,00 $;143,26 $;0,07%;
27/10/2020;1;5506,30 $;131,74 $;131,74 $;0,00 $;5,76 $;-12485,80 $;0,00 $;100,00%;131,74 $;131,74 $;0,00 $;131,74 $;0,00 $;240,00;325,00 $;750,00 $;618,26 $;0,07%;
28/10/2020;1;5788,04 $;281,74 $;281,74 $;0,00 $;5,76 $;-12204,06 $;0,00 $;100,00%;281,74 $;281,74 $;0,00 $;281,74 $;0,00 $;240,00;612,50 $;1012,50 $;730,76 $;0,07%;
29/10/2020;1;7294,78 $;1506,74 $;1506,74 $;0,00 $;5,76 $;-10697,32 $;0,00 $;100,00%;1506,74 $;1506,74 $;0,00 $;1506,74 $;0,00 $;240,00;625,00 $;2200,00 $;693,26 $;0,07%;
30/10/2020;1;9351,52 $;2056,74 $;2056,74 $;0,00 $;5,76 $;-8640,58 $;0,00 $;100,00%;2056,74 $;2056,74 $;0,00 $;2056,74 $;0,00 $;30,00;425,00 $;2275,00 $;218,26 $;0,07%;
02/11/2020;1;9158,26 $;-193,26 $;0,00 $;-193,26 $;5,76 $;-8833,84 $;-193,26 $;0,00%;-193,26 $;0,00 $;-193,26 $;0,00 $;-193,26 $;240,00;1550,00 $;375,00 $;568,26 $;0,07%;
03/11/2020;1;9040,00 $;-118,26 $;0,00 $;-118,26 $;5,76 $;-8952,10 $;-118,26 $;0,00%;-118,26 $;0,00 $;-118,26 $;0,00 $;-118,26 $;150,00;787,50 $;950,00 $;1068,26 $;0,07%;
04/11/2020;1;7271,74 $;-1768,26 $;0,00 $;-1768,26 $;5,76 $;-10720,36 $;-1768,26 $;0,00%;-1768,26 $;0,00 $;-1768,26 $;0,00 $;-1768,26 $;210,00;2112,50 $;275,00 $;2043,26 $;0,07%;
05/11/2020;1;7278,48 $;6,74 $;6,74 $;0,00 $;5,76 $;-10713,62 $;0,00 $;100,00%;6,74 $;6,74 $;0,00 $;6,74 $;0,00 $;240,00;1125,00 $;500,00 $;493,26 $;0,07%;
06/11/2020;1;7410,22 $;131,74 $;131,74 $;0,00 $;5,76 $;-10581,88 $;0,00 $;100,00%;131,74 $;131,74 $;0,00 $;131,74 $;0,00 $;150,00;750,00 $;425,00 $;293,26 $;0,07%;
09/11/2020;1;4441,96 $;-2968,26 $;0,00 $;-2968,26 $;5,76 $;-13550,14 $;-2968,26 $;0,00%;-2968,26 $;0,00 $;-2968,26 $;0,00 $;-2968,26 $;210,00;3512,50 $;562,50 $;3530,76 $;0,07%;
10/11/2020;1;4998,70 $;556,74 $;556,74 $;0,00 $;5,76 $;-12993,40 $;0,00 $;100,00%;556,74 $;556,74 $;0,00 $;556,74 $;0,00 $;240,00;662,50 $;825,00 $;268,26 $;0,07%;
11/11/2020;1;5917,94 $;919,24 $;919,24 $;0,00 $;5,76 $;-12074,16 $;0,00 $;100,00%;919,24 $;919,24 $;0,00 $;919,24 $;0,00 $;30,00;50,00 $;1075,00 $;155,76 $;0,07%;
12/11/2020;1;5687,18 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-12304,92 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;210,00;1525,00 $;187,50 $;418,26 $;0,07%;
13/11/2020;1;6631,42 $;944,24 $;944,24 $;0,00 $;5,76 $;-11360,68 $;0,00 $;100,00%;944,24 $;944,24 $;0,00 $;944,24 $;0,00 $;210,00;50,00 $;1337,50 $;393,26 $;0,07%;
16/11/2020;1;7425,66 $;794,24 $;794,24 $;0,00 $;5,76 $;-10566,44 $;0,00 $;100,00%;794,24 $;794,24 $;0,00 $;794,24 $;0,00 $;210,00;787,50 $;825,00 $;30,76 $;0,07%;
17/11/2020;1;6882,40 $;-543,26 $;0,00 $;-543,26 $;5,76 $;-11109,70 $;-543,26 $;0,00%;-543,26 $;0,00 $;-543,26 $;0,00 $;-543,26 $;150,00;825,00 $;275,00 $;818,26 $;0,07%;
18/11/2020;1;4376,64 $;-2505,76 $;0,00 $;-2505,76 $;5,76 $;-13615,46 $;-2505,76 $;0,00%;-2505,76 $;0,00 $;-2505,76 $;0,00 $;-2505,76 $;210,00;2650,00 $;62,50 $;2568,26 $;0,07%;
19/11/2020;1;5045,88 $;669,24 $;669,24 $;0,00 $;5,76 $;-12946,22 $;0,00 $;100,00%;669,24 $;669,24 $;0,00 $;669,24 $;0,00 $;240,00;450,00 $;1012,50 $;343,26 $;0,07%;
23/11/2020;1;5502,62 $;456,74 $;456,74 $;0,00 $;5,76 $;-12489,48 $;0,00 $;100,00%;456,74 $;456,74 $;0,00 $;456,74 $;0,00 $;150,00;187,50 $;887,50 $;430,76 $;0,07%;
24/11/2020;1;5759,36 $;256,74 $;256,74 $;0,00 $;5,76 $;-12232,74 $;0,00 $;100,00%;256,74 $;256,74 $;0,00 $;256,74 $;0,00 $;30,00;237,50 $;350,00 $;93,26 $;0,07%;
25/11/2020;1;6003,60 $;244,24 $;244,24 $;0,00 $;5,76 $;-11988,50 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;150,00;225,00 $;400,00 $;155,76 $;0,07%;
30/11/2020;2;6292,08 $;288,48 $;288,48 $;0,00 $;11,52 $;-11919,26 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;219,24 $;0,00 $;240,00;575,00 $;206,25 $;62,01 $;0,14%;
01/12/2020;1;5861,32 $;-430,76 $;0,00 $;-430,76 $;5,76 $;-12130,78 $;-430,76 $;0,00%;-430,76 $;0,00 $;-430,76 $;0,00 $;-430,76 $;210,00;600,00 $;500,00 $;930,76 $;0,07%;
02/12/2020;1;6005,56 $;144,24 $;144,24 $;0,00 $;5,76 $;-11986,54 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;144,24 $;0,00 $;240,00;287,50 $;425,00 $;280,76 $;0,07%;
03/12/2020;1;5874,80 $;-130,76 $;0,00 $;-130,76 $;5,76 $;-12117,30 $;-130,76 $;0,00%;-130,76 $;0,00 $;-130,76 $;0,00 $;-130,76 $;90,00;737,50 $;600,00 $;730,76 $;0,07%;
04/12/2020;1;6044,04 $;169,24 $;169,24 $;0,00 $;5,76 $;-11948,06 $;0,00 $;100,00%;169,24 $;169,24 $;0,00 $;169,24 $;0,00 $;90,00;25,00 $;662,50 $;493,26 $;0,07%;
07/12/2020;1;5888,28 $;-155,76 $;0,00 $;-155,76 $;5,76 $;-12103,82 $;-155,76 $;0,00%;-155,76 $;0,00 $;-155,76 $;0,00 $;-155,76 $;210,00;750,00 $;37,50 $;193,26 $;0,07%;
08/12/2020;1;6245,02 $;356,74 $;356,74 $;0,00 $;5,76 $;-11747,08 $;0,00 $;100,00%;356,74 $;356,74 $;0,00 $;356,74 $;0,00 $;240,00;100,00 $;637,50 $;280,76 $;0,07%;
10/12/2020;1;5976,76 $;-268,26 $;0,00 $;-268,26 $;5,76 $;-12015,34 $;-268,26 $;0,00%;-268,26 $;0,00 $;-268,26 $;0,00 $;-268,26 $;210,00;575,00 $;300,00 $;568,26 $;0,07%;
11/12/2020;1;6746,00 $;769,24 $;769,24 $;0,00 $;5,76 $;-11246,10 $;0,00 $;100,00%;769,24 $;769,24 $;0,00 $;769,24 $;0,00 $;240,00;650,00 $;1012,50 $;243,26 $;0,07%;
14/12/2020;1;5990,24 $;-755,76 $;0,00 $;-755,76 $;5,76 $;-12001,86 $;-755,76 $;0,00%;-755,76 $;0,00 $;-755,76 $;0,00 $;-755,76 $;240,00;1062,50 $;112,50 $;868,26 $;0,07%;
15/12/2020;1;7021,98 $;1031,74 $;1031,74 $;0,00 $;5,76 $;-10970,12 $;0,00 $;100,00%;1031,74 $;1031,74 $;0,00 $;1031,74 $;0,00 $;240,00;100,00 $;1412,50 $;380,76 $;0,07%;
16/12/2020;1;7328,72 $;306,74 $;306,74 $;0,00 $;5,76 $;-10663,38 $;0,00 $;100,00%;306,74 $;306,74 $;0,00 $;306,74 $;0,00 $;240,00;562,50 $;412,50 $;105,76 $;0,07%;
17/12/2020;2;7504,70 $;175,98 $;175,98 $;0,00 $;11,52 $;-10581,64 $;0,00 $;100,00%;87,99 $;87,99 $;0,00 $;94,24 $;0,00 $;240,00;156,25 $;200,00 $;112,01 $;0,14%;
18/12/2020;1;9323,94 $;1819,24 $;1819,24 $;0,00 $;5,76 $;-8668,16 $;0,00 $;100,00%;1819,24 $;1819,24 $;0,00 $;1819,24 $;0,00 $;30,00;100,00 $;2000,00 $;180,76 $;0,07%;
21/12/2020;1;9043,18 $;-280,76 $;0,00 $;-280,76 $;5,76 $;-8948,92 $;-280,76 $;0,00%;-280,76 $;0,00 $;-280,76 $;0,00 $;-280,76 $;90,00;900,00 $;225,00 $;505,76 $;0,07%;
22/12/2020;1;8712,42 $;-330,76 $;0,00 $;-330,76 $;5,76 $;-9279,68 $;-330,76 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-330,76 $;240,00;812,50 $;312,50 $;643,26 $;0,07%;
23/12/2020;1;8306,66 $;-405,76 $;0,00 $;-405,76 $;5,76 $;-9685,44 $;-405,76 $;0,00%;-405,76 $;0,00 $;-405,76 $;0,00 $;-405,76 $;30,00;925,00 $;187,50 $;593,26 $;0,07%;
28/12/2020;1;8388,40 $;81,74 $;81,74 $;0,00 $;5,76 $;-9603,70 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;240,00;87,50 $;325,00 $;243,26 $;0,07%;
29/12/2020;1;8007,64 $;-380,76 $;0,00 $;-380,76 $;5,76 $;-9984,46 $;-380,76 $;0,00%;-380,76 $;0,00 $;-380,76 $;0,00 $;-380,76 $;240,00;912,50 $;112,50 $;493,26 $;0,07%;
30/12/2020;1;7689,38 $;-318,26 $;0,00 $;-318,26 $;5,76 $;-10302,72 $;-318,26 $;0,00%;-318,26 $;0,00 $;-318,26 $;0,00 $;-318,26 $;240,00;425,00 $;125,00 $;443,26 $;0,07%;
31/12/2020;1;8921,12 $;1231,74 $;1231,74 $;0,00 $;5,76 $;-9070,98 $;0,00 $;100,00%;1231,74 $;1231,74 $;0,00 $;1231,74 $;0,00 $;150,00;175,00 $;1450,00 $;218,26 $;0,07%;
05/01/2021;2;9772,10 $;850,98 $;850,98 $;0,00 $;11,52 $;-8301,74 $;0,00 $;100,00%;425,49 $;425,49 $;0,00 $;769,24 $;0,00 $;240,00;43,75 $;868,75 $;443,26 $;0,14%;
06/01/2021;1;8941,34 $;-830,76 $;0,00 $;-830,76 $;5,76 $;-9050,76 $;-830,76 $;0,00%;-830,76 $;0,00 $;-830,76 $;0,00 $;-830,76 $;240,00;1512,50 $;550,00 $;1380,76 $;0,07%;
07/01/2021;1;9373,08 $;431,74 $;431,74 $;0,00 $;5,76 $;-8619,02 $;0,00 $;100,00%;431,74 $;431,74 $;0,00 $;431,74 $;0,00 $;210,00;0,00 $;775,00 $;343,26 $;0,07%;
08/01/2021;1;9604,82 $;231,74 $;231,74 $;0,00 $;5,76 $;-8387,28 $;0,00 $;100,00%;231,74 $;231,74 $;0,00 $;231,74 $;0,00 $;240,00;1475,00 $;337,50 $;105,76 $;0,07%;
11/01/2021;2;8630,80 $;-974,02 $;0,00 $;-974,02 $;11,52 $;-9361,30 $;-974,02 $;0,00%;-487,01 $;0,00 $;-487,01 $;0,00 $;-805,76 $;270,00;506,25 $;187,50 $;674,51 $;0,14%;
13/01/2021;1;8687,54 $;56,74 $;56,74 $;0,00 $;5,76 $;-9304,56 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;56,74 $;0,00 $;240,00;262,50 $;637,50 $;580,76 $;0,07%;
18/01/2021;1;8819,28 $;131,74 $;131,74 $;0,00 $;5,76 $;-9172,82 $;0,00 $;100,00%;131,74 $;131,74 $;0,00 $;131,74 $;0,00 $;30,00;37,50 $;162,50 $;30,76 $;0,07%;
19/01/2021;1;8813,52 $;-5,76 $;0,00 $;-5,76 $;5,76 $;-9178,58 $;-5,76 $;0,00%;-5,76 $;0,00 $;-5,76 $;0,00 $;-5,76 $;90,00;300,00 $;100,00 $;105,76 $;0,07%;
